ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2043150|0.000195840673290473|16.4677391947249|19.6974938912866|0|0.146571656135954|100.50408741437|70.7733142225813|0|207.589402219772
2043230|0|3.03766890527695|3.63343528810625|0|0.027036872334106|18.539165430168|13.054973326648|0|38.2922798225334
2043310|0|0|0|0|0|0|0|0|0
2043400|0|0|0|0|0|0|0|0|0
2043580|0.000114240392752776|25.2162256419226|30.1617875210326|0|0.224437848458179|153.896883853254|108.371637403328|0|317.871086508387
2043660|0|0|0|0|0|0|0|0|0
2043740|0.000129200444184687|63.1477759485221|75.5327076951028|0|0.562048863698416|385.396533118905|271.389857272789|0|796.029052099462
2043820|0|19.6840945061947|23.5446606669285|0|0.175198932725007|120.133791987489|84.5962271566793|0|248.133973250016
2043910|0|0|0|0|0|0|0|0|0
2044040|0.000217600748100526|109.784927964833|131.31662594191|0|0.977144374239691|670.027249429132|471.822094817209|0|1383.92826012807
2044120|0.000254592875277615|119.905726011591|143.42237739593|0|1.06722487123991|731.79538648588|515.31819418317|0.00279772390414962|1511.51196126459
2044210|0.00019856068264173|190.443971720246|227.795019415508|0|1.69505285492295|1162.29661855724|818.470033620087|0|2400.70089472869
2044390|0.000150416517124489|36.7021878319933|43.9004475398249|0|0.326669033966199|223.996739962148|157.734795370206|0|462.660990154656
2044470|0|12.0077264961536|14.3627559623965|0|0.106875165932466|73.2842304063113|51.6055416206322|0|151.367129651426
2044550|0.000135456465692577|130.512551083193|156.109478496047|0|1.16163126781359|796.529790011455|560.903089281396|0|1645.21667559637
2044630|0|10.6854470903272|12.7811429546326|0|0.0951061744458554|65.2142407484735|45.9227885255031|0|134.698725493382
2044710|0|0|0|0|0|0|0|0|0
2044800|0.000783362693161894|126.938822959338|151.834848745334|0|1.12982318271464|774.719007152434|545.544297132398|0|1600.16758253491
2044980|0|0|0|0|0|0|0|0|0
2045010|2.31200794856809e-05|21.8712161179941|26.160734074365|0|0.194665480805564|133.48199109721|93.9958079518659|0|275.70443784232
2045100|0.000156128536762127|137.145390481069|164.043191313371|0|1.22066707375724|837.010602997799|589.409007509935|0.0127451866744594|1728.84176069114
2045280|0|0|0|0|0|0|0|0|0
2045360|0|7.89793915372008|9.44693174907624|0|0.0702958680686757|48.2018301184369|33.9429306492849|0|99.5599275385868
2045440|0|0|0|0|0|0|0|0|0
2045520|0.0005067377421391|231.298831632159|276.662586725662|0|2.05868288377413|1411.63748820157|994.051745467429|0|2915.70984164834
2045610|2.42080832261835e-05|125.952473997154|150.655050934137|0|1.12104415122733|768.699231083344|541.305270499274|0|1587.73309487322
2045790|6.0384207597896e-05|138.574881730611|165.753043213656|0|1.23339030779682|845.734916141407|595.552524369534|0.00287543845704267|1746.85169158567
2045870|0|4.30276866112171|5.14665421985873|0|0.0382969344591337|26.2601825622616|18.4919857473932|0|54.2398881250944
2045950|2.04000701344243e-05|276.070497567817|330.215148242597|0|2.45717457389376|1684.88297585939|1186.46669351007|0.0903431677381648|3480.18285332158
2046090|0.000623970145178258|127.996646483999|153.100139151545|0|1.13923837590393|781.174998878705|550.090499608501|0|1613.5021464688
2046170|5.54881907656341e-05|14.5808107453294|17.44048938291|0|0.129776987203709|88.9879940648066|62.6638719679106|0.00264229479836353|183.805640931149
2046250|2.39360822910579e-05|5.03180919838818|6.01867868900423|0|0.0447857838193192|30.7095822655019|21.6251793457887|0|63.4300592185846
2046330|3.42721178258328e-05|7.65492564129792|9.15625692602774|0|0.0681329182819472|46.7186968840235|32.898532783153|0|96.496579424902
2046410|0.000376993296084161|77.049578350319|92.1610174253773|0|0.685782314733325|470.240478440498|331.13555873239|0.00299201028638223|971.2757842669
2046680|9.24803179427235e-05|72.9040537266469|87.2024469145499|0|0.648884936018545|444.939970324033|313.319359839553|0.00264229479836353|919.017450515918
2046760|0.000125664432028054|4.24558901114002|5.07826014384732|0|0.0377880050975506|25.9112100365172|18.2462450730093|0|53.5192179340434
2046840|0.00010336035534775|63.0119742798156|75.3702717645757|0|0.560840156464656|384.567723370262|270.806223171127|0|794.317136102601
2046920|0.000399841374634717|185.119116815701|221.425821086945|0|1.64765880812552|1129.7985520973|795.585433318081|0.0136000467562829|2333.59058201428
2047060|0.000318241094097019|86.9702476221411|104.027389613357|0|0.774081558968006|530.787211657141|373.771565738008|0|1096.33081443071
2047140|0|0|0|0|0|0|0|0|0
2047220|0|0|0|0|0|0|0|0|0
2047310|0|0|0|0|0|0|0|0|0
2047490|0.00031443308100526|221.628323329007|265.095438620232|0|1.97261020549638|1352.61750978506|952.49085391224|0|2793.80505028512
2047570|1.9856068264173e-05|6.78293597907725|8.11324726685372|0|0.0603717455178039|41.3968658664223|29.1509874987976|0|85.5044282127369
2047650|0.000176800607831677|76.6564682566949|91.6908081527988|0|0.682283425372441|467.841292326005|329.446091596|0|966.31712055748
2047730|0.000118048405844535|7.0902765977288|8.48086542541505|0|0.0631072408363134|43.2725931922981|30.4718436236114|0.0024091511396844|89.3812132794353
2047810|1.87680645236704e-05|26.1382474978772|31.2646419967166|0|0.232644334413708|159.524065830881|112.334205777769|0|329.493824205722
2047900|0|0|0|0|0|0|0|0|0
2048030|0|0|0|0|0|0|0|0|0
2048110|0.00010771237030976|25.0018019544913|29.9053097359898|0|0.222529363352242|152.588236881713|107.450109874388|0.00256458024547048|315.170660102549
2048200|0.00150416517124489|0|0|0|0|0|0|0|0.00150416517124489
2048380|0|34.958208507552|41.8144282214768|0|0.311146688437912|213.353077926946|150.239704801495|0.00283658118059614|440.679402727088
2048460|0.000119136409585038|20.3488079372317|24.3397418005611|0|0.181115236553412|124.190597599267|87.4529624963929|0|256.513344206416
2048540|0|0|0|0|0|0|0|0|0
2048620|8.84003039158387e-05|5.57501587321417|6.66842241111264|0|0.0496206127543593|34.0248212600731|23.9597157524364|0|70.2776843098946
2048710|0|2.3157758242582|2.76996007846217|0|0.0206116391441185|14.1333872926458|9.9524973125505|0|29.1922321470607
2048890|0|0|0|0|0|0|0|0|0
2048970|0|0|0|0|0|0|0|0|0
2049010|0|0|0|0|0|0|0|0|0
2049190|0|0|0|0|0|0|0|0|0
2049270|0|0|0|0|0|0|0|0|0
2049350|0.000125664432028054|18.8692844939557|22.5700450837659|0|0.167946689322447|115.160933495632|81.0944225467078|0|237.862757973816
2049430|3.9712136528346e-05|20.8705722433146|24.9638377441653|0|0.185759216977858|127.374971896684|89.6953461501465|0|263.090526963425
2049510|0|0|0|0|0|0|0|0|0
2049600|0.000455601566335476|119.719892149151|143.200096648893|0|1.06557085081477|730.661225777211|514.519536991423|0.00520687504383402|1509.1719848941
2049860|0|0|0|0|0|0|0|0|0
2049940|0|0|0|0|0|0|0|0|0
2050010|0|0|0|0|0|0|0|0|0
2050100|0|0|0|0|0|0|0|0|0
2050280|0|3.95254330498389|4.72774050428883|0|0.0351797421194368|24.1227258420775|16.9868241167914|0|49.8250135102611
2050360|0.000212160729398013|31.1271719587791|37.2320251287122|0|0.27704842121184|189.971918702075|133.77507961777|0|392.383455989277
2050440|0|0|0|0|0|0|0|0|0
2050520|0.000675650322852133|52.7696694768465|63.1191828990316|0|0.469678184571071|322.058019696308|226.7879248721|0.00268115207481005|665.207831931254
2050790|0.000540737859029807|147.166124140359|176.029253134371|0|1.30985694437469|898.168038134494|632.475060695725|0|1855.14887378718
2050870|0|0|0|0|0|0|0|0|0
2050950|8.16002805376972e-05|0|0|0|0|0|0|0|8.16002805376972e-05
2051090|0.000176256605961426|45.8008996353288|54.7836548851408|0|0.407652418628121|279.526993121216|196.838280181554|0.00279772390414962|577.360454222378
2051170|4.18881440093513e-05|26.9673524226116|32.256356098882|0|0.240023810156664|164.584167454174|115.897445556337|0|339.945387230305
2051250|3.69921271770894e-05|61.7254321552277|73.8314050543189|0|0.549389245829035|376.715841541015|265.277057997488|0|778.099162986006
2051330|0.000346257190414962|141.269472735998|168.976114045694|0|1.25737360396143|862.18024641711|607.133053649879|0.00260343752191701|1780.81921014735
2051410|0|0|0|0|0|0|0|0|0
2051500|4.62401589713618e-05|71.0814523834807|85.0223857416862|0|0.632662812618082|433.816471065932|305.486375843564|0|896.03939408744
2051680|2.14880738749269e-05|3.38789426141477|4.05234900367614|0|0.030154064673803|20.6766221503521|14.5601349572498|0|42.7071759254405
2051760|0|1.21506756211078|1.4533741152425|0|0.0108147489336424|7.41566617206722|5.22198933065922|0|15.3169119290134
2051840|0|0|0|0|0|0|0|0|0
2051920|0|0|0|0|0|0|0|0|0
2052060|9.65603319696084e-05|23.3435921050224|27.9218815316588|0|0.20777041186633|142.468033635127|100.323630317253|0|294.265004561259
2052140|0.000161024553594389|46.5442350850906|55.6727778732891|0|0.414268500328703|284.063635955892|200.032908948546|0.008626315371128|586.736613703071
2052220|0.000795874736177674|172.811197157144|206.703996225489|0|1.53811176304474|1054.68221593083|742.689753156932|0|2178.42607010818
2052310|0.000357409228755114|116.353440256479|139.173395423721|0|1.03560763465156|710.115468324013|500.051554787067|0.00283658118059614|1466.73266041634
2052490|0|0|0|0|0|0|0|0|0
2052570|0|0|0|0|0|0|0|0|0
2052650|0|0|0|0|0|0|0|0|0
2052730|0|0|0|0|0|0|0|0|0
2052810|0|0|0|0|0|0|0|0|0
2052900|0|0|0|0|0|0|0|0|0
2053030|0|0|0|0|0|0|0|0|0
2053110|0|0|0|0|0|0|0|0|0
2053200|0|0|0|0|0|0|0|0|0
2053381|0|0|0|0|0|0|0|0|0
2053382|0|0|0|0|0|0|0|0|0
2053460|0.000377265297019287|327.146219913956|391.308156639791|0|2.91177572612792|1996.60268448052|1405.97455090355|0|4123.94376492924
2053540|0.000145792501227352|117.804373874764|140.908895102511|0|1.04852171720173|718.970646164776|506.28722439956|0|1485.01980705131
2053620|0.000837218878316774|4.05260769245184|4.8474301373088|0|0.0360703685022074|24.7334277621301|17.4168702969634|0.0220320757451783|51.1092755519798
2053710|1.63200561075395e-05|5.57501587321417|6.66842241111264|0|0.0496206127543593|34.0248212600731|23.9597157524364|0|70.2776122296468
2053890|4.24321458796026e-05|22.3000634928567|26.6736896444506|0|0.198482451017437|136.099285040293|95.8388630097456|0|281.110426070509
2053970|2.01280691992987e-05|3.70238233631403|4.42851642173891|0|0.0329531761625104|22.595971041946|15.9117086663616|0|46.6715517705923
2054010|0|0|0|0|0|0|0|0|0
2054190|0|0|0|0|0|0|0|0|0
2054270|0|0|0|0|0|0|0|0|0
2054430|0|0|0|0|0|0|0|0|0
2054510|0|0|0|0|0|0|0|0|0
2054600|0.000626690154529515|145.636568503349|174.199711601066|0|1.29624308395234|888.833023070833|625.901497655954|0|1835.86767060531
2054780|0.000364481253068381|123.072049129327|147.209699355062|0|1.09540683463758|751.119740098973|528.926084027182|0.00260343752191701|1551.42594736396
2054860|0.000166464572296902|30.6197025651917|36.625027704111|0|0.272531673127789|186.874787536094|131.594131132612|0.00264229479836353|385.988989370507
2054940|0.000300289032378726|33.0426902331655|39.5232266750945|0|0.294097554824876|201.66249831451|142.007392209633|0|416.53020527626
2055080|0.000317697092226768|65.2205382603581|78.0119929505165|0|0.580497553055806|398.046787177138|280.297956719208|0.00283658118059614|822.160926938548
2055160|0.000269280925774401|124.065545547758|148.39804642576|0|1.10424948229509|757.183137733781|533.195828244604|0.00512916049094097|1563.95220587562
2055240|0.000176256605961426|33.9647120891202|40.6260811507785|0|0.302304040780405|207.289680292138|145.969960584074|0|428.152914413497
2055320|0.000212432730333138|51.7618781459193|61.9137373093304|0|0.460708304573167|315.907378930064|222.456745486083|0|652.500660608699
2055410|0|0|0|0|0|0|0|0|0
2055590|2.12160729398013e-05|39.0251111124992|46.6789568777885|0|0.347344289280515|238.173748820512|167.718010267055|0|491.943192583208
2055670|0.000422689453185272|161.318087510825|192.956786947195|0|1.43581696136653|984.538738256218|693.295877605755|0|2033.54572997081
2055750|7.72482655756867e-05|38.0602045190583|45.5248068450959|0|0.338756106303799|232.284837448576|163.571136386825|0|479.779818554125
2055910|0|0|0|0|0|0|0|0|0
2056050|0|3.45222136764416|4.12929233918898|0|0.0307266102055841|21.0692162418145|14.8365932159318|0|43.518049774785
2056130|2.067207106955e-05|8.14810012238995|9.74615583162617|0|0.0725224340256021|49.7285849185684|35.0180460997147|0|102.713430078396
2056210|0|0|0|0|0|0|0|0|0
2056300|0|0|0|0|0|0|0|0|0
2056480|0|0|0|0|0|0|0|0|0
2056560|0|0|0|0|0|0|0|0|0
2056640|0.000365569256808884|108.412616365273|129.675168117637|0|0.964930069561695|661.651908811268|465.924318631994|0|1366.62930756499
2056720|0|0|0|0|0|0|0|0|0
2056810|0|0|0|0|0|0|0|0|0
2056990|0|0|0|0|0|0|0|0|0
2057020|0.000178704614377557|113.744618726065|136.052915705701|0|1.01238773252933|694.193596836928|488.839636518298|0|1433.84333422414
2057110|0|0|0|0|0|0|0|0|0
2057290|0|0|0|0|0|0|0|0|0
2057370|0|17.2825492069639|20.6721094744492|0|0.153823899538514|105.476945906227|74.2751188325528|0|217.860547319731
2057450|0|0|0|0|0|0|0|0|0
2057530|0|0|0|0|0|0|0|0|0
2057610|0|0|0|0|0|0|0|0|0
2057700|0|0|0|0|0|0|0|0|0
2057880|2.63840907071888e-05|7.62633581630708|9.12205988802203|0|0.0678784536011557|46.5442106211513|32.7756624459611|0|96.1361736091334
2057960|0|0|0|0|0|0|0|0|0
2058000|0|0|0|0|0|0|0|0|0
2058180|4.78721645821157e-05|8.17668994738079|9.78035286963187|0|0.0727768987063937|49.9030711814406|35.1409164369067|0|103.073855206231
2058260|0.000171360589129164|65.5421737915051|78.3967096280807|0|0.583360280714712|400.009757634449|281.680248012618|0|826.212420707957
2058340|0.000323137110929281|239.168180960888|286.075321436732|0|2.12872428716202|1459.66483205714|1027.87180577952|0|3014.90918765855
2058420|2.067207106955e-05|41.8269139616017|50.0302666023477|0|0.372281827998091|255.273402581984|179.759303311869|0|527.262188957872
2058510|0.000235008807948568|159.016606599063|190.203925387736|0|1.4153325545628|970.492594095009|683.404815461801|0|2004.53350910698
2058690|1.9856068264173e-05|9.91352181557444|11.8578229284785|0|0.0882356280644826|60.5031116509249|42.6052894213196|0|124.96800130043
2058770|0|0|0|0|0|0|0|0|0
2058850|0|0|0|0|0|0|0|0|0
2058930|0|5.42491929201225|6.48888796158269|0|0.0482846731802035|33.1087683799942|23.3146464821785|0|68.3855067889479
2059070|1.82240626534191e-05|5.74655482315922|6.87360463914687|0|0.0511474008391088|35.0717388373061|24.6969377755883|0|72.4400017001023
2059150|0.000201280691992987|59.767029143355|71.4889079509281|0|0.531958415194811|364.763532534271|256.860439899837|0|753.412069224278
2059230|0|0|0|0|0|0|0|0|0
2059310|0|0|0|0|0|0|0|0|0
2059400|0|0|0|0|0|0|0|0|0
2059580|0|0|0|0|0|0|0|0|0
2059660|0|0|0|0|0|0|0|0|0
2059820|0|0|0|0|0|0|0|0|0
2059910|0.000218688751841029|112.057819051605|134.035290463364|0|0.997374316362623|683.89890732747|481.590286623971|0|1412.57989647152
2060080|0|0|0|0|0|0|0|0|0
2060160|0|0|0|0|0|0|0|0|0
2060320|0.000114240392752776|33.0212478644224|39.4975788965903|0|0.293906706314282|201.531633617356|141.915239456739|0|416.259720781815
2060410|1.84960635885447e-05|16.5249188447066|19.765887967298|0|0.147080585497537|100.853059940114|71.0190548969653|0|208.310020730645
2060590|3.53601215663355e-05|137.981642862051|165.043454675038|0|1.22811016567039|842.11432618681|593.002964872801|0|1739.37053412249
2060670|8.84003039158387e-05|27.8750793660709|33.3421120555632|0|0.248103063771797|170.124106300366|119.798578762182|0.00252572296902396|351.390593671226
2060750|0.000394129354997078|85.1047615414887|101.796032883485|0|0.757477738546355|519.401983004732|365.754276236231|0.00489601683226184|1072.81982155067
2060830|8.70402992402104e-05|21.4995483931131|25.7161725802908|0|0.191357439955273|131.213669679872|92.3984935683701|0|271.0193287019
2060910|0|7.39046976013263|8.83993432447496|0|0.0657791199846251|45.1046989524559|31.7619821641272|0|93.1628643211753
2061050|0.000247520850964348|96.1690238129445|115.030286591693|0|0.855955570012699|586.928166736261|413.305096729528|0.00252572296902396|1212.29130268426
2061130|0|0|0|0|0|0|0|0|0
2061210|0|0|0|0|0|0|0|0|0
2061300|0.000727058499590882|292.366697812597|349.707459905849|0|2.60221944194496|1784.34014569653|1256.5027857095|0.00629487878433665|3685.5263305037
2061480|0|0|0|0|0|0|0|0|0
2061640|0|0|0|0|0|0|0|0|0
2061720|0|0|0|0|0|0|0|0|0
2061810|0|0|0|0|0|0|0|0|0
2061990|0|2.09168813929687|1.57300498086111|0|0.29120244266191|35.1358097914817|25.0695023498007|0.00262264871336517|64.1638303528157
2062110|0|0|0|0|0|0|0|0|0
2062290|0|0|0|0|0|0|0|0|0
2062370|0|0|0|0|0|0|0|0|0
2062450|0|79.1791111298534|94.708207323163|0|0.704736291511883|483.237207748347|340.287640312693|0|998.116902805568
2062530|0|0|0|0|0|0|0|0|0
2062610|0|0|0|0|0|0|0|0|0
2062700|0|0|0|0|0|0|0|0|0
2062880|0|0|0|0|0|0|0|0|0
2062960|0|0|0|0|0|0|0|0|0
2063000|0|0|0|0|0|0|0|0|0
2063180|0|0|0|0|0|0|0|0|0
2063260|0|0|0|0|0|0|0|0|0
2063340|0|0|0|0|0|0|0|0|0
2063420|0|0|0|0|0|0|0|0|0
2063510|0|0|0|0|0|0|0|0|0
2063690|0|0|0|0|0|0|0|0|0
2063850|0|0|0|0|0|0|0|0|0
2063930|0|0|0|0|0|0|0|0|0
2064070|0|0|0|0|0|0|0|0|0
2064150|0|0|0|0|0|0|0|0|0
2064230|0|0|0|0|0|0|0|0|0
2064310|0|0|0|0|0|0|0|0|0
2064400|0|0|0|0|0|0|0|0|0
2064580|0|0|0|0|0|0|0|0|0
2064660|0|0|0|0|0|0|0|0|0
2064820|0|0|0|0|0|0|0|0|0
2064910|0|0|0|0|0|0|0|0|0
2065120|0|0|0|0|0|0|0|0|0
2065210|0.000164814945446179|107.960762288617|31.1010924191301|0|6.37719736229633|856.125068296915|603.91666172919|0|1605.48094691109
2065390|2.12236549467917e-05|17.0304301075002|4.90608781822897|0|1.00598042898196|135.05071499895|95.2657269206609|0|253.258961497977
2065470|0.000133311082634535|183.890630808084|52.9747973479929|0|10.8623431409762|1458.24626949982|1028.65720403126|0.00634814679212074|2734.63772628601
2065550|4.51002667619324e-05|23.2647839861387|6.70206639454493|0|1.37424112173428|184.488923168208|130.139787668403|0.00966434287755694|345.979511782173
2065630|0|0|0|0|0|0|0|0|0
2065710|0|0|0|0|0|0|0|0|0
2065800|0|0|0|0|0|0|0|0|0
2065980|0.000297462788863628|49.3122186059136|14.2057524951041|0|2.91285225998972|391.044168519281|275.845314646164|0.0163441092782213|733.336948098519
2066010|0|0|0|0|0|0|0|0|0
2066100|0|0|0|0|0|0|0|0|0
2066280|0|0|0|0|0|0|0|0|0
2066360|0|0|0|0|0|0|0|0|0
2066440|0|0|0|0|0|0|0|0|0
2066520|0|0|0|0|0|0|0|0|0
2066610|0|0|0|0|0|0|0|0|0
2066790|0|0|0|0|0|0|0|0|0
2066870|0|0|0|0|0|0|0|0|0
2066950|0|0|0|0|0|0|0|0|0
2067090|0|0|0|0|0|0|0|0|0
2067170|0|0|0|0|0|0|0|0|0
2067250|0|0|0|0|0|0|0|0|0
2067330|0|0|0|0|0|0|0|0|0
2067410|0.000200891079482697|56.8564660553748|114.481944294742|0|4.04229284928094|371.229559437309|262.858407675819|0.0114794902561541|809.480350693861
2067500|0|0|0|0|0|0|0|0|0
2067680|0|0|0|0|0|0|0|0|0
2067760|0|0|0|0|0|0|0|0|0
2067920|0|0|0|0|0|0|0|0|0
2068140|0|0|0|0|0|0|0|0|0
2068220|0|0|0|0|0|0|0|0|0
2068310|0|0|0|0|0|0|0|0|0
2068490|0|4.87889874341931|3.66906131001699|0|0.679234731455433|81.954883722917|58.4750476013625|0.00965901072792828|149.666785119899
2068650|0|0|0|0|0|0|0|0|0
2068730|0|0|0|0|0|0|0|0|0
2068810|0|0|0|0|0|0|0|0|0
2068900|0|0|0|0|0|0|0|0|0
2069030|0|0|0|0|0|0|0|0|0
2069110|0|0|0|0|0|0|0|0|0
2069200|0|0|0|0|0|0|0|0|0
2069380|0|0|0|0|0|0|0|0|0
2069460|0|0|0|0|0|0|0|0|0
2069540|0|0|0|0|0|0|0|0|0
2069621|0|0|0|0|0|0|0|0|0
2069622|0|0|0|0|0|0|0|0|0
2069710|0|0|0|0|0|0|0|0|0
2069890|1.76254424771857e-05|7.60938812406743|15.3216970342146|0|0.541000476029645|49.6835276067603|35.1796688125425|0|108.335299679057
2069970|0|0|0|0|0|0|0|0|0
2070040|0|0|0|0|0|0|0|0|0
2070120|0|0|0|0|0|0|0|0|0
2070210|0|0|0|0|0|0|0|0|0
2070390|0|0|0|0|0|0|0|0|0
2070470|0.000112140458351361|19.3656476564684|38.9932253981487|0|1.37682878438478|126.442977316374|89.5311238942017|0.00320401309575318|275.713119203131
2070550|0|7.75845863988873|0.774725470997631|0|0|68.3298125258993|48.3113696147959|0.0063110065871942|125.180677258169
2070630|0|0.2873283997816|0.216078580505429|0|0.0400015328722311|4.82649196730195|3.44371603881193|0|8.81361651927314
2070710|0|0|0|0|0|0|0|0|0
2070800|0|0|0|0|0|0|0|0|0
2071010|9.25412036083902e-05|40.3668016056322|48.2837879951619|0|0.359286049790261|246.362206082943|173.484186287766|0.0052880687776223|508.861648631274
2071100|0|0|0|0|0|0|0|0|0
2071280|0|0|0|0|0|0|0|0|0
2071360|0|0|0|0|0|0|0|0|0
2071440|0|0|0|0|0|0|0|0|0
2071520|0|4.78975148003437|0.478283463709287|0|0|42.1840001819087|29.8254414769008|0|77.2774766025531
2071610|0|0|0|0|0|0|0|0|0
2071790|0|0|0|0|0|0|0|0|0
2071870|0|0|0|0|0|0|0|0|0
2071950|0|0|0|0|0|0|0|0|0
2072090|0|0|0|0|0|0|0|0|0
2072170|0|0|0|0|0|0|0|0|0
2072250|0|0|0|0|0|0|0|0|0
2072331|0|0|0|0|0|0|0|0|0
2072332|0|0|0|0|0|0|0|0|0
2072500|0|0|0|0|0|0|0|0|0
2072680|2.18099181302724e-05|26.9359936939994|32.2188471027792|0|0.239744700757817|164.392782324474|115.762675316934|0.00311570259003891|339.553180651453
2072840|0|3.50576883906484|0.350070618549083|0|0|30.8757884331359|21.8301729801481|0|56.561800870898
2072920|0|0|0|0|0|0|0|0|0
2073060|0|0|0|0|0|0|0|0|0
2073220|0|2.9398950783362|2.21087910504022|0|0.409288847556888|49.3838408980304|35.2355139324412|0.00335106101829349|90.1827689224233
2073490|0|0|0|0|0|0|0|0|0
2073570|0|0|0|0|0|0|0|0|0
2073730|0|0|0|0|0|0|0|0|0
2073810|0|0|0|0|0|0|0|0|0
2074030|0|0|0|0|0|0|0|0|0
2074110|0|0|0|0|0|0|0|0|0
2074200|0|0|0|0|0|0|0|0|0
2074380|0|0|0|0|0|0|0|0|0
2074460|0|0|0|0|0|0|0|0|0
2074540|0|0|0|0|0|0|0|0|0
2074620|0|0|0|0|0|0|0|0|0
2074710|0|0|0|0|0|0|0|0|0
2074890|0|0|0|0|0|0|0|0|0
2075010|0|12.0594564037635|3.47406094758062|0|0.712347078128373|95.6310674214668|67.4588294788044|0.0057802808977307|179.341541610642
2075190|0|0|0|0|0|0|0|0|0
2075270|0|0|0|0|0|0|0|0|0
2075350|0|0|0|0|0|0|0|0|0
2075430|0|0|0|0|0|0|0|0|0
2075510|0|0|0|0|0|0|0|0|0
2075600|0|0|0|0|0|0|0|0|0
2075780|0|0|0|0|0|0|0|0|0
2075940|0.000737544845859218|24.7998307078652|18.6501307222107|0|3.45260421190695|416.583198155634|297.233321987703|0.0282682693534892|760.74809159952
2076160|0.000266671509706185|13.6449686280969|27.4744922919391|0|0.970108818587131|89.0912862472126|63.0833214796507|0.00761918599160528|194.272063322988
2076240|0|0|0|0|0|0|0|0|0
2076320|0|0|0|0|0|0|0|0|0
2076410|0|0|0|0|0|0|0|0|0
2076590|0|0|0|0|0|0|0|0|0
2076670|0|0|0|0|0|0|0|0|0
2076750|0|0|0|0|0|0|0|0|0
